time,upwelling_index,station_id,latitude,longitude
1967-03-03T06:00:00Z,470.50153,39N,39,-125
1967-03-03T12:00:00Z,610.16125,39N,39,-125
1967-03-03T18:00:00Z,317.6588,39N,39,-125
1967-03-04T00:00:00Z,375.3111,39N,39,-125
1967-03-04T06:00:00Z,191.11305,39N,39,-125
1967-03-04T12:00:00Z,213.85582,39N,39,-125
1967-03-04T18:00:00Z,107.670265,39N,39,-125
1967-03-05T00:00:00Z,94.868256,39N,39,-125
1967-03-05T06:00:00Z,76.88029,39N,39,-125
1967-03-05T12:00:00Z,52.7191,39N,39,-125
1967-03-05T18:00:00Z,10.665842,39N,39,-125
1967-03-06T00:00:00Z,55.288055,39N,39,-125
1967-03-06T06:00:00Z,26.724598,39N,39,-125
1967-03-06T12:00:00Z,14.088545,39N,39,-125
1967-03-06T18:00:00Z,-0.723473,39N,39,-125
1967-03-07T00:00:00Z,100.5351,39N,39,-125
1967-03-07T06:00:00Z,12.034028,39N,39,-125
1967-03-07T12:00:00Z,77.25041,39N,39,-125
1967-03-07T18:00:00Z,112.83192,39N,39,-125
1967-03-08T00:00:00Z,107.922,39N,39,-125
1967-03-08T06:00:00Z,119.183,39N,39,-125
1967-03-08T12:00:00Z,195.62585,39N,39,-125
1967-03-08T18:00:00Z,93.85826,39N,39,-125
1967-03-09T00:00:00Z,118.4228,39N,39,-125
1967-03-09T06:00:00Z,76.366745,39N,39,-125
1967-03-09T12:00:00Z,130.6128,39N,39,-125
1967-03-09T18:00:00Z,97.32534,39N,39,-125
1967-03-10T00:00:00Z,32.777412,39N,39,-125
1967-03-10T06:00:00Z,5.1903687,39N,39,-125
1967-03-10T12:00:00Z,-16.580309,39N,39,-125
1967-03-10T18:00:00Z,-12.428785,39N,39,-125
1967-03-11T00:00:00Z,-0.8667562,39N,39,-125
1967-03-11T06:00:00Z,12.491873,39N,39,-125
1967-03-11T12:00:00Z,58.038742,39N,39,-125
1967-03-11T18:00:00Z,-26.22321,39N,39,-125
1967-03-12T00:00:00Z,-18.11152,39N,39,-125
1967-03-12T06:00:00Z,-97.56911,39N,39,-125
1967-03-12T12:00:00Z,-52.293865,39N,39,-125
1967-03-12T18:00:00Z,-60.500618,39N,39,-125
1967-03-13T00:00:00Z,-27.204567,39N,39,-125
1967-03-13T06:00:00Z,-15.718383,39N,39,-125
1967-03-13T12:00:00Z,-42.95215,39N,39,-125
1967-03-13T18:00:00Z,-36.280777,39N,39,-125
1967-03-14T00:00:00Z,-48.882645,39N,39,-125
1967-03-14T06:00:00Z,-53.475224,39N,39,-125
1967-03-14T12:00:00Z,-234.57277,39N,39,-125
1967-03-14T18:00:00Z,-521.54047,39N,39,-125
1967-03-15T00:00:00Z,-275.6198,39N,39,-125
1967-03-15T06:00:00Z,-448.8668,39N,39,-125
1967-03-15T12:00:00Z,-393.29974,39N,39,-125
1967-03-15T18:00:00Z,-835.29175,39N,39,-125
1967-03-16T00:00:00Z,-1299.3501,39N,39,-125
1967-03-16T06:00:00Z,-1168.0555,39N,39,-125
1967-03-16T12:00:00Z,-106.35113,39N,39,-125
1967-03-16T18:00:00Z,-24.86393,39N,39,-125
1967-03-17T00:00:00Z,-35.772552,39N,39,-125
1967-03-17T06:00:00Z,-113.15851,39N,39,-125
1967-03-17T12:00:00Z,-77.75098,39N,39,-125
1967-03-17T18:00:00Z,-62.439682,39N,39,-125
1967-03-18T00:00:00Z,-16.366512,39N,39,-125
1967-03-18T06:00:00Z,-12.830132,39N,39,-125
1967-03-18T12:00:00Z,13.102114,39N,39,-125
1967-03-18T18:00:00Z,19.897297,39N,39,-125
1967-03-19T00:00:00Z,17.228592,39N,39,-125
1967-03-19T06:00:00Z,-5.054929,39N,39,-125
1967-03-19T12:00:00Z,-17.870716,39N,39,-125
1967-03-19T18:00:00Z,-150.33975,39N,39,-125
1967-03-20T00:00:00Z,-258.01434,39N,39,-125
1967-03-20T06:00:00Z,-191.488,39N,39,-125
1967-03-20T12:00:00Z,-43.437275,39N,39,-125
1967-03-20T18:00:00Z,-13.068224,39N,39,-125
1967-03-21T00:00:00Z,-2.5830288,39N,39,-125
1967-03-21T06:00:00Z,-8.549041,39N,39,-125
1967-03-21T12:00:00Z,-7.3396225,39N,39,-125
1967-03-21T18:00:00Z,-12.509406,39N,39,-125
1967-03-22T00:00:00Z,-20.557247,39N,39,-125
1967-03-22T06:00:00Z,-198.09378,39N,39,-125
1967-03-22T12:00:00Z,-289.0282,39N,39,-125
1967-03-22T18:00:00Z,-258.0996,39N,39,-125
1967-03-23T00:00:00Z,-437.5013,39N,39,-125
1967-03-23T06:00:00Z,-173.81784,39N,39,-125
1967-03-23T12:00:00Z,-16.190153,39N,39,-125
1967-03-23T18:00:00Z,-6.282015,39N,39,-125
1967-03-24T00:00:00Z,13.313114,39N,39,-125
1967-03-24T06:00:00Z,11.153377,39N,39,-125
1967-03-24T12:00:00Z,6.731729,39N,39,-125
1967-03-24T18:00:00Z,15.376241,39N,39,-125
1967-03-25T00:00:00Z,104.32109,39N,39,-125
1967-03-25T06:00:00Z,60.658745,39N,39,-125
1967-03-25T12:00:00Z,21.510597,39N,39,-125
1967-03-25T18:00:00Z,9.163687,39N,39,-125
1967-03-26T00:00:00Z,36.530563,39N,39,-125
1967-03-26T06:00:00Z,39.235912,39N,39,-125
1967-03-26T12:00:00Z,9.712986,39N,39,-125
1967-03-26T18:00:00Z,15.90983,39N,39,-125
1967-03-27T00:00:00Z,80.49672,39N,39,-125
1967-03-27T06:00:00Z,9.823193,39N,39,-125
1967-03-27T12:00:00Z,42.042885,39N,39,-125
1967-03-27T18:00:00Z,75.600174,39N,39,-125
1967-03-28T00:00:00Z,35.927082,39N,39,-125
1967-03-28T06:00:00Z,24.688318,39N,39,-125
1967-03-28T12:00:00Z,44.00356,39N,39,-125
1967-03-28T18:00:00Z,84.79963,39N,39,-125
1967-03-29T00:00:00Z,232.49957,39N,39,-125
1967-03-29T06:00:00Z,239.46489,39N,39,-125
1967-03-29T12:00:00Z,92.86606,39N,39,-125
1967-03-29T18:00:00Z,79.035225,39N,39,-125
1967-03-30T00:00:00Z,137.80444,39N,39,-125
1967-03-30T06:00:00Z,44.028885,39N,39,-125
1967-03-30T12:00:00Z,41.46363,39N,39,-125
1967-03-30T18:00:00Z,-174.18594,39N,39,-125
1967-03-31T00:00:00Z,28.539299,39N,39,-125
1967-03-31T06:00:00Z,71.25835,39N,39,-125
1967-03-31T12:00:00Z,135.33992,39N,39,-125
1967-03-31T18:00:00Z,106.48744,39N,39,-125
1967-04-01T00:00:00Z,103.701866,39N,39,-125
1967-04-01T06:00:00Z,20.322964,39N,39,-125
1967-04-01T12:00:00Z,2.1229982,39N,39,-125
1967-04-01T18:00:00Z,-6.9744215,39N,39,-125
1967-04-02T00:00:00Z,1.1545888,39N,39,-125
1967-04-02T06:00:00Z,-4.0793457,39N,39,-125
1967-04-02T12:00:00Z,24.02507,39N,39,-125
1967-04-02T18:00:00Z,2.0746512,39N,39,-125
1967-04-03T00:00:00Z,26.600533,39N,39,-125
1967-04-03T06:00:00Z,9.825157,39N,39,-125
1967-04-03T12:00:00Z,7.2299957,39N,39,-125
1967-04-03T18:00:00Z,17.361698,39N,39,-125
1967-04-04T00:00:00Z,35.593212,39N,39,-125
1967-04-04T06:00:00Z,31.392767,39N,39,-125
1967-04-04T12:00:00Z,27.066116,39N,39,-125
1967-04-04T18:00:00Z,13.663002,39N,39,-125
1967-04-05T00:00:00Z,30.149426,39N,39,-125
1967-04-05T06:00:00Z,5.0407553,39N,39,-125
1967-04-05T12:00:00Z,-19.572033,39N,39,-125
1967-04-05T18:00:00Z,-27.140842,39N,39,-125
1967-04-06T00:00:00Z,-16.294552,39N,39,-125
1967-04-06T06:00:00Z,-10.678101,39N,39,-125
1967-04-06T12:00:00Z,4.530604,39N,39,-125
1967-04-06T18:00:00Z,-0.067038395,39N,39,-125
1967-04-07T00:00:00Z,20.045845,39N,39,-125
1967-04-07T06:00:00Z,10.509834,39N,39,-125
1967-04-07T12:00:00Z,54.70334,39N,39,-125
1967-04-07T18:00:00Z,57.127144,39N,39,-125
1967-04-08T00:00:00Z,116.09877,39N,39,-125
1967-04-08T06:00:00Z,113.52678,39N,39,-125
1967-04-08T12:00:00Z,52.775112,39N,39,-125
1967-04-08T18:00:00Z,52.540924,39N,39,-125
1967-04-09T00:00:00Z,91.382576,39N,39,-125
1967-04-09T06:00:00Z,55.541935,39N,39,-125
1967-04-09T12:00:00Z,55.58786,39N,39,-125
1967-04-09T18:00:00Z,35.2752,39N,39,-125
1967-04-10T00:00:00Z,39.785416,39N,39,-125
1967-04-10T06:00:00Z,-15.247595,39N,39,-125
1967-04-10T12:00:00Z,-3.996416,39N,39,-125
1967-04-10T18:00:00Z,-6.17403,39N,39,-125
1967-04-11T00:00:00Z,39.390125,39N,39,-125
1967-04-11T06:00:00Z,58.58763,39N,39,-125
1967-04-11T12:00:00Z,112.0695,39N,39,-125
1967-04-11T18:00:00Z,35.083668,39N,39,-125
1967-04-12T00:00:00Z,105.929504,39N,39,-125
1967-04-12T06:00:00Z,113.59662,39N,39,-125
1967-04-12T12:00:00Z,136.64038,39N,39,-125
1967-04-12T18:00:00Z,80.45787,39N,39,-125
1967-04-13T00:00:00Z,89.864624,39N,39,-125
1967-04-13T06:00:00Z,51.013428,39N,39,-125
1967-04-13T12:00:00Z,25.651386,39N,39,-125
1967-04-13T18:00:00Z,-2.8447983,39N,39,-125
1967-04-14T00:00:00Z,37.39586,39N,39,-125
1967-04-14T06:00:00Z,33.698853,39N,39,-125
1967-04-14T12:00:00Z,33.059486,39N,39,-125
1967-04-14T18:00:00Z,6.3811193,39N,39,-125
1967-04-15T00:00:00Z,1.1817887,39N,39,-125
1967-04-15T06:00:00Z,-0.089044094,39N,39,-125
1967-04-15T12:00:00Z,73.71468,39N,39,-125
1967-04-15T18:00:00Z,187.23001,39N,39,-125
1967-04-16T00:00:00Z,83.48447,39N,39,-125
1967-04-16T06:00:00Z,57.30944,39N,39,-125
1967-04-16T12:00:00Z,28.34354,39N,39,-125
1967-04-16T18:00:00Z,19.153671,39N,39,-125
1967-04-17T00:00:00Z,-6.2500887,39N,39,-125
1967-04-17T06:00:00Z,-12.379627,39N,39,-125
1967-04-17T12:00:00Z,-18.692728,39N,39,-125
1967-04-17T18:00:00Z,4.0317464,39N,39,-125
1967-04-18T00:00:00Z,5.8887577,39N,39,-125
1967-04-18T06:00:00Z,5.8887577,39N,39,-125
1967-04-18T12:00:00Z,-36.267956,39N,39,-125
1967-04-18T18:00:00Z,-2.6540508,39N,39,-125
1967-04-19T00:00:00Z,26.171408,39N,39,-125
1967-04-19T06:00:00Z,14.662723,39N,39,-125
1967-04-19T12:00:00Z,4.7241855,39N,39,-125
1967-04-19T18:00:00Z,8.272919,39N,39,-125
1967-04-20T00:00:00Z,2.4439316,39N,39,-125
1967-04-20T06:00:00Z,-3.469066,39N,39,-125
1967-04-20T12:00:00Z,-12.094034,39N,39,-125
1967-04-20T18:00:00Z,-46.557323,39N,39,-125
1967-04-21T00:00:00Z,-18.450274,39N,39,-125
1967-04-21T06:00:00Z,22.4173,39N,39,-125
1967-04-21T12:00:00Z,35.4179,39N,39,-125
1967-04-21T18:00:00Z,7.784413,39N,39,-125
1967-04-22T00:00:00Z,32.226517,39N,39,-125
1967-04-22T06:00:00Z,76.90881,39N,39,-125
1967-04-22T12:00:00Z,28.718918,39N,39,-125
1967-04-22T18:00:00Z,-18.717712,39N,39,-125
1967-04-23T00:00:00Z,-31.760698,39N,39,-125
1967-04-23T06:00:00Z,-41.79177,39N,39,-125
1967-04-23T12:00:00Z,-20.285513,39N,39,-125
1967-04-23T18:00:00Z,-10.971491,39N,39,-125
1967-04-24T00:00:00Z,12.202301,39N,39,-125
1967-04-24T06:00:00Z,21.734146,39N,39,-125
1967-04-24T12:00:00Z,14.156848,39N,39,-125
1967-04-24T18:00:00Z,30.814575,39N,39,-125
1967-04-25T00:00:00Z,62.715652,39N,39,-125
1967-04-25T06:00:00Z,29.95004,39N,39,-125
1967-04-25T12:00:00Z,74.49936,39N,39,-125
1967-04-25T18:00:00Z,32.093506,39N,39,-125
1967-04-26T00:00:00Z,47.611618,39N,39,-125
1967-04-26T06:00:00Z,10.344613,39N,39,-125
1967-04-26T12:00:00Z,9.503744,39N,39,-125
1967-04-26T18:00:00Z,18.054728,39N,39,-125
1967-04-27T00:00:00Z,17.946741,39N,39,-125
1967-04-27T06:00:00Z,16.538439,39N,39,-125
1967-04-27T12:00:00Z,29.163433,39N,39,-125
1967-04-27T18:00:00Z,29.265461,39N,39,-125
1967-04-28T00:00:00Z,10.458601,39N,39,-125
1967-04-28T06:00:00Z,3.7776942,39N,39,-125
1967-04-28T12:00:00Z,-12.5125675,39N,39,-125
1967-04-28T18:00:00Z,-6.719522,39N,39,-125
1967-04-29T00:00:00Z,24.669497,39N,39,-125
1967-04-29T06:00:00Z,112.93594,39N,39,-125
1967-04-29T12:00:00Z,38.062096,39N,39,-125
1967-04-29T18:00:00Z,22.32793,39N,39,-125
1967-04-30T00:00:00Z,43.87342,39N,39,-125
1967-04-30T06:00:00Z,16.260244,39N,39,-125
1967-04-30T12:00:00Z,48.631863,39N,39,-125
1967-04-30T18:00:00Z,13.845689,39N,39,-125
1967-05-01T00:00:00Z,42.288605,39N,39,-125
1967-05-01T06:00:00Z,4.916739,39N,39,-125
1967-05-01T12:00:00Z,24.725508,39N,39,-125
1967-05-01T18:00:00Z,12.885375,39N,39,-125
1967-05-02T00:00:00Z,55.908924,39N,39,-125
1967-05-02T06:00:00Z,60.0819,39N,39,-125
1967-05-02T12:00:00Z,18.937416,39N,39,-125
1967-05-02T18:00:00Z,52.63685,39N,39,-125
1967-05-03T00:00:00Z,86.05524,39N,39,-125
1967-05-03T06:00:00Z,48.858917,39N,39,-125
